aws,hsa,time,hsa_diff,hsa_rate
NUK_L,0.72683333825469,25-Sep-2021,0.123133725297451,0.0704511565566064
NUK_L,0.689369557803869,27-Sep-2021,0.0856699448466298,-0.0187318902254106
NUK_L,0.71778398078084,28-Sep-2021,0.114084367823601,0.0284144229769707
NUK_L,0.6859570068717,29-Sep-2021,0.0822573939144609,-0.0318269739091397
NUK_L,0.744982070714235,30-Sep-2021,0.141282457756996,0.0590250638425354
NUK_L,0.747011161184311,01-May-2022,0,0
NUK_L,0.71742489246428,02-May-2022,-0.0295862687200307,-0.0295862687200307
NUK_L,0.746462914609909,05-May-2022,-0.000548246574401556,0.00967934071520971
NUK_L,0.728135568577051,07-May-2022,-0.0188755926072597,-0.00916367301642906
NUK_L,0.670421146601438,08-May-2022,-0.0765900145828724,-0.0577144219756127
NUK_L,0.702194080120325,09-May-2022,-0.0448170810639859,0.0317729335188865
NUK_L,0.687685786193609,17-May-2022,-0.0593253749907017,-0.00181353674083948
NUK_L,0.653946237653494,18-May-2022,-0.0930649235308167,-0.0337395485401151
NUK_L,0.610937721204758,20-May-2022,-0.136073439979553,-0.0215042582243681
NUK_L,0.516389780020714,30-May-2022,-0.230621381163597,-0.00945479411840442
NUK_L,0.522849285757542,01-Jun-2022,-0.224161875426769,0.00322975286841398
NUK_L,0.544663005411625,02-Jun-2022,-0.202348155772686,0.0218137196540832
NUK_L,0.505873540946841,03-Jun-2022,-0.24113762023747,-0.0387894644647835
NUK_L,0.468198078653216,04-Jun-2022,-0.278813082531095,-0.0376754622936251
NUK_L,0.467579603004456,06-Jun-2022,-0.279431558179855,-0.00030923782438036
NUK_L,0.413735885089636,09-Jun-2022,-0.333275276094675,-0.0179479059716066
NUK_L,0.318670063281059,14-Jun-2022,-0.428341097903251,-0.0190131643617153
NUK_L,0.444901223292947,16-Jun-2022,-0.302109937891364,0.0631155800059437
NUK_L,0.274480045004189,05-Jul-2022,-0.472531116180122,-0.0089695356994083
NUK_L,0.322942741119862,11-Jul-2022,-0.424068420064449,0.0080771160192788
NUK_L,0.300727730560303,14-Jul-2022,-0.446283430624008,-0.00740500351985303
NUK_L,0.238075752362609,19-Jul-2022,-0.508935408821702,-0.0125303956395388
NUK_L,0.281692088121176,22-Jul-2022,-0.465319073063135,0.0145387785861891
NUK_L,0.265959959346056,24-Jul-2022,-0.481051201838255,-0.00786606438755999
NUK_L,0.307783886882663,27-Jul-2022,-0.439227274301648,0.013941309178869
NUK_L,0.277631292134524,28-Jul-2022,-0.469379869049787,-0.0301525947481392
NUK_L,0.245454638189077,31-Jul-2022,-0.501556522995234,-0.0107255513151488
NUK_L,0.321605066126585,08-Aug-2022,-0.425406095057726,0.00951880349218846
NUK_L,0.274687423762679,11-Aug-2022,-0.472323737421632,-0.0156392141213019
NUK_L,0.274998898924887,13-Aug-2022,-0.472012262259424,0.000155737581104043
NUK_L,0.274353620639443,28-Aug-2022,-0.472657540544867,-4.30185523629204e-05
NUK_L,0.346299597492814,07-Sep-2022,-0.400711563691497,0.00719459768533708
NUK_L,0.264231224574149,19-Sep-2022,-0.482779936610162,-0.00683903107655546
NUK_L,0.466559891232848,02-May-2023,0,0
NUK_L,0.483843737906218,05-May-2023,0.0172838466733694,0.00576128222445645
NUK_L,0.502729445201158,07-May-2023,0.0361695539683101,0.00944285364747038
NUK_L,0.616218573725223,08-May-2023,0.149658682492375,0.113489128524065
NUK_L,0.456440870518982,12-May-2023,-0.0101190207138658,-0.0399444258015603
NUK_L,0.589127116382122,13-May-2023,0.122567225149274,0.13268624586314
NUK_L,0.639837227392197,17-May-2023,0.173277336159348,0.0126775277525186
NUK_L,0.493881022816896,18-May-2023,0.027321131584048,-0.1459562045753
NUK_L,0.662622458040714,25-May-2023,0.196062566807866,0.0241059193176883
NUK_L,0.603132097834349,28-May-2023,0.136572206601501,-0.0198301200687884
NUK_L,0.592279794842005,29-May-2023,0.125719903609157,-0.010852302992344
NUK_L,0.494579639446735,16-Jun-2023,0.028019748213887,-0.00542778641084831
NUK_L,0.431554752320052,17-Jun-2023,-0.0350051389127967,-0.0630248871266836
NUK_L,0.308271142697334,19-Jun-2023,-0.158288748535514,-0.0616418048113586
NUK_L,0.494808710432053,24-Jun-2023,0.0282488191992046,0.0373075135469437
NUK_L,0.306966614228487,02-Jul-2023,-0.159593277004361,-0.0234802620254457
NUK_L,0.228383884808421,08-Jul-2023,-0.238176006424427,-0.013097121570011
NUK_L,0.212716247060895,12-Jul-2023,-0.253843644171953,-0.00391690943688155
NUK_L,0.197940011359751,24-Jul-2023,-0.268619879873097,-0.00123135297509531
NUK_L,0.230555421745777,26-Jul-2023,-0.236004469487071,0.0163077051930129
NUK_L,0.240177047016472,31-Jul-2023,-0.226382844216376,0.00192432505413894
NUK_L,0.229779320776463,03-Aug-2023,-0.236780570456386,-0.00346590874666968
NUK_L,0.266735984453559,06-Aug-2023,-0.199823906779289,0.0123188878923655
NUK_L,0.221585079652071,08-Aug-2023,-0.244974811580777,-0.022575452400744
NUK_L,0.26241123791337,09-Aug-2023,-0.204148653319478,0.0408261582612991
NUK_L,0.229421881073713,15-Aug-2023,-0.237138010159135,-0.00549822613994279
NUK_L,0.215202672860771,16-Aug-2023,-0.251357218372077,-0.0142192082129421
NUK_L,0.182198199000955,17-Aug-2023,-0.284361692231894,-0.0330044738598166
NUK_L,0.20208705535233,18-Aug-2023,-0.264472835880518,0.0198888563513756
NUK_L,0.185195616199076,25-Aug-2023,-0.281364275033772,-0.00241306273617914
NUK_L,0.629516674679518,09-Sep-2023,0.16295678344667,0.0296214038986961
NUK_L,0.649520063537359,10-Sep-2023,0.182960172304511,0.0200033888578414
NUK_L,0.684050060814619,17-Sep-2023,0.217490169581771,0.00493285675389423
NUK_L,0.733067366164923,18-Sep-2023,0.266507474932074,0.0490173053503038
NUK_L,0.68485625872612,19-Sep-2023,0.218296367493272,-0.0482111074388025
NUK_L,0.584178814476728,22-Sep-2023,0.11761892324388,-0.0335591480831307
NUK_L,0.534773776334524,24-Sep-2023,0.0682138851016761,-0.0247025190711019
NUK_L,0.458838318276406,26-Sep-2023,-0.0077215729564426,-0.0379677290290594
NUK_L,0.558699997997284,30-Sep-2023,0.0921401067644353,0.0249654199302195
NUK_U,0.637343683511019,03-Jun-2019,0,0
NUK_U,0.550480667048693,05-Jun-2019,-0.086863016462326,-0.043431508231163
NUK_U,0.55058179229945,10-Jun-2019,-0.0867618912115693,2.02250501513346e-05
NUK_U,0.516243672731519,15-Jun-2019,-0.1211000107795,-0.00686762391358611
NUK_U,0.502832465097308,17-Jun-2019,-0.134511218413711,-0.00670560381710544
NUK_U,0.598047883892059,19-Jun-2019,-0.0392957996189597,0.0476077093973755
NUK_U,0.514755547198654,20-Jun-2019,-0.122588136312365,-0.0832923366934056
NUK_U,0.517939256128669,22-Jun-2019,-0.11940442738235,0.00159185446500765
NUK_U,0.740378803962469,30-Jun-2019,0.10303512045145,0.027804943479225
NUK_U,0.625881198972463,02-Jul-2019,-0.0114624845385556,-0.0572488024950029
NUK_U,0.575710786604881,05-Jul-2019,-0.0616328969061378,-0.0167234707891941
NUK_U,0.483117510996759,12-Jul-2019,-0.15422617251426,-0.0132276108011603
NUK_U,0.478458107540012,15-Jul-2019,-0.158885575971007,-0.00155313448558246
NUK_U,0.429231316944957,17-Jul-2019,-0.208112366566062,-0.0246133952975274
NUK_U,0.52655905149579,21-Jul-2019,-0.110784632015229,0.0243319336377084
NUK_U,0.474790312162042,22-Jul-2019,-0.162553371348977,-0.0517687393337484
NUK_U,0.515758040165901,28-Jul-2019,-0.121585643345118,0.00682795466730988
NUK_U,0.431928034520149,01-Aug-2019,-0.20541564899087,-0.020957501411438
NUK_U,0.442071629437804,04-Aug-2019,-0.195272054073215,0.00338119830588498
NUK_U,0.458170719146729,09-Aug-2019,-0.17917296436429,0.00321981794178487
NUK_U,0.498726194828749,11-Aug-2019,-0.13861748868227,0.0202777378410101
NUK_U,0.491732679453492,13-Aug-2019,-0.145611004057527,-0.00349675768762836
NUK_U,0.428953532996774,16-Aug-2019,-0.208390150514245,-0.0209263821522394
NUK_U,0.451569437584281,19-Aug-2019,-0.185774245926738,0.00753863486250228
NUK_U,0.609778455460072,24-Aug-2019,-0.0275652280509473,0.0316418035751582
NUK_U,0.611723049747944,26-Aug-2019,-0.025620633763075,0.000972297143936152
NUK_U,0.624001698705554,29-Aug-2019,-0.0133419848054649,0.00409288298587003
NUK_U,0.572845479553938,31-Aug-2019,-0.0644982039570811,-0.0255781095758081
NUK_U,0.756702304536104,18-Sep-2019,0.119358621025085,0.0102142680545648
NUK_U,0.715925335103273,28-Sep-2019,0.0785816515922544,-0.0040776969432831
NUK_U,0.657892125999928,15-May-2020,0,0
NUK_U,0.679144648885727,17-May-2020,0.0212525228857989,0.0106262614428995
NUK_U,0.659805558615923,20-May-2020,0.0019134326159953,-0.00644636342326788
NUK_U,0.543569529694319,26-Jun-2020,-0.114322596305609,-0.0031415142951785
NUK_U,0.618357181185484,29-Jun-2020,-0.039534944814444,0.0249292171637217
NUK_U,0.749695378339291,02-Sep-2020,0.0918032523393628,0.0020205876485201
NUK_U,0.725786304861307,12-Sep-2020,0.0678941788613792,-0.00239090734779837
NUK_U,0.758529875558615,17-Sep-2020,0.100637749558687,0.00654871413946156
NUK_U,0.508343251091242,03-Sep-2021,0,0
NUK_U,0.583427542942762,04-Sep-2021,0.0750842918515204,0.0750842918515204
NUK_U,0.687304100716114,09-Sep-2021,0.178960849624873,0.0207753115546704
NUK_U,0.625705383491516,09-Jun-2022,0,0
NUK_U,0.714442945444584,16-Jun-2022,0.0887375619530675,0.0126767945647239
NUK_U,0.531749079948664,05-Jul-2022,-0.0939563035428523,-0.00961546660504841
NUK_U,0.50327813090682,11-Jul-2022,-0.122427252584696,-0.00474515817364063
NUK_U,0.562616982072592,13-Jul-2022,-0.0630884014189242,0.0296694255828859
NUK_U,0.596166690790653,14-Jul-2022,-0.0295386927008632,0.0335497087180611
NUK_U,0.431137175399065,19-Jul-2022,-0.194568208092451,-0.0330059030783176
NUK_U,0.459924666184187,21-Jul-2022,-0.165780717307329,0.0143937453925609
NUK_U,0.456982705518603,24-Jul-2022,-0.168722677972913,-0.000980653555194537
NUK_U,0.54458405752778,28-Jul-2022,-0.0811213259637359,0.0219003380022943
NUK_U,0.41621752885282,31-Jul-2022,-0.209487854638696,-0.0427888428916534
NUK_U,0.578611932340265,13-Aug-2022,-0.0470934511512517,0.0124918771913419
NUK_U,0.592463630652428,18-Aug-2022,-0.0332417528390885,0.00277033966243265
NUK_U,0.464301146775484,28-Aug-2022,-0.161404236716032,-0.0128162483876944
NUK_Uv3,0.492153153967857,05-Aug-2020,0,0
NUK_Uv3,0.513130892723799,13-Aug-2020,0.0209777387559414,0.00262221734449268
NUK_Uv3,0.536835270953178,15-Aug-2020,0.0446821169853209,0.0118521891146897
NUK_Uv3,0.406248655724526,18-Aug-2020,-0.0859044982433316,-0.0435288717428841
NUK_Uv3,0.471596895936132,20-Aug-2020,-0.0205562580317257,0.032674120105803
NUK_Uv3,0.510801537525654,23-Aug-2020,0.0186483835577969,0.0130682138631742
NUK_Uv3,0.555706783145666,24-Aug-2020,0.063553629177809,0.0449052456200122
NUK_Uv3,0.511906753909588,25-Aug-2020,0.0197535999417305,-0.0438000292360785
NUK_Uv3,0.445300825199485,30-Aug-2020,-0.0468523287683725,-0.0133211857420206
NUK_Uv3,0.530821781119704,31-Aug-2020,0.0386686271518468,0.0855209559202194
NUK_Uv3,0.749695378339291,02-Sep-2020,0.257542224371433,0.109436798609793
NUK_Uv3,0.725786304861307,12-Sep-2020,0.233633150893449,-0.00239090734779837
NUK_Uv3,0.758529875558615,17-Sep-2020,0.266376721590757,0.00654871413946156
NUK_Uv3,0.700730229747295,30-May-2021,0,0
NUK_Uv3,0.647792928177118,14-Jun-2021,-0.052937301570177,-0.0035291534380118
NUK_Uv3,0.682726714920997,01-Jul-2021,-0.0180035148262984,0.00205492863199286
NUK_Uv3,0.470416063445806,16-Jul-2021,-0.230314166301489,-0.0141540434316794
NUK_Uv3,0.530495579469204,21-Jul-2021,-0.170234650278091,0.0120159032046796
NUK_Uv3,0.446420135706663,29-Jul-2021,-0.254310094040632,-0.0105094304703176
NUK_Uv3,0.480445534482598,31-Jul-2021,-0.220284695264697,0.0170126993879675
NUK_Uv3,0.463438414946199,03-Aug-2021,-0.237291814801097,-0.00566903984546655
NUK_Uv3,0.44988482979238,20-Aug-2021,-0.250845399954915,-0.00079726971493049
NUK_Uv3,0.457909980082512,23-Aug-2021,-0.242820249664783,0.00267505009671054
NUK_Uv3,0.641826650500298,04-Sep-2021,-0.0589035792469976,0.0153263892014822
NUK_Uv3,0.701718995153904,09-Sep-2021,0.000988765406608416,0.0119784689307212
NUK_Uv3,0.76153954526782,14-Sep-2021,0.0608093155205248,0.0119641100227833
NUK_Uv3,0.643867259639502,09-Jun-2022,0,0
NUK_Uv3,0.536526635196805,05-Jul-2022,-0.107340624442697,-0.00412848555548833
NUK_Uv3,0.526162022423744,11-Jul-2022,-0.117705237215758,-0.00172743546217681
NUK_Uv3,0.570775878310203,13-Jul-2022,-0.0730913813292983,0.0223069279432296
NUK_Uv3,0.630634701538086,14-Jul-2022,-0.0132325581014153,0.0598588232278829
NUK_Uv3,0.448134955886006,19-Jul-2022,-0.195732303753495,-0.036499949130416
NUK_Uv3,0.488577148389816,21-Jul-2022,-0.155290111249685,0.0202210962519052
NUK_Uv3,0.507063373520971,22-Jul-2022,-0.136803886118531,0.0184862251311541
NUK_Uv3,0.455848520112037,24-Jul-2022,-0.188018739527464,-0.0256074267044665
NUK_Uv3,0.558565787816048,28-Jul-2022,-0.0853014718234539,0.0256793169260026
NUK_Uv3,0.421100796681643,31-Jul-2022,-0.222766462957859,-0.0458216637114684
NUK_Uv3,0.683151254212856,08-Aug-2022,0.0392839945733547,0.0327563071914017
NUK_Uv3,0.548941969192028,13-Aug-2022,-0.0949252904474736,-0.0268418570041657
NUK_Uv3,0.595054322469234,18-Aug-2022,-0.0488129371702675,0.00922247065544122
NUK_Uv3,0.496278051933646,28-Aug-2022,-0.147589207705856,-0.00987762705355881
NUK_Uv3,0.317292518435419,04-Sep-2022,-0.326574741204083,-0.0255693619283182
NUK_Uv3,0.711556863385439,06-Sep-2022,0.0676896037459376,0.19713217247501
NUK_Uv3,0.732274176812172,08-Sep-2022,0.0884069171726707,0.0103586567133666
NUK_Uv3,0.385840196967125,09-Sep-2022,-0.258027062672377,-0.346433979845047
NUK_Uv3,0.342246589541435,19-Sep-2022,-0.301620670098066,-0.00435936074256897
NUK_Uv3,0.484509574237466,07-Jul-2023,0,0
NUK_Uv3,0.53318006708026,08-Jul-2023,0.0486704928427938,0.0486704928427938
NUK_Uv3,0.53273524504751,24-Jul-2023,0.0482256708100438,-2.78013770468738e-05
NUK_Uv3,0.481092161554099,26-Jul-2023,-0.00341741268336726,-0.0258215417467055
NUK_Uv3,0.499010918585956,31-Jul-2023,0.0145013443484904,0.00358375140637154
NUK_Uv3,0.472561366713047,03-Aug-2023,-0.0119482075244187,-0.00881651729096972
NUK_Uv3,0.435224439007044,05-Aug-2023,-0.0492851352304214,-0.0186684638530014
NUK_Uv3,0.48792807290256,08-Aug-2023,0.00341849866509442,0.017567877965172
NUK_Uv3,0.563806902816892,09-Aug-2023,0.0792973285794262,0.0758788299143318
NUK_Uv3,0.428697507736087,15-Aug-2023,-0.0558120665013792,-0.0225182325134676
NUK_Uv3,0.489032301083207,16-Aug-2023,0.00452272684574162,0.0603347933471208
NUK_Uv3,0.47619764944911,17-Aug-2023,-0.00831192478835552,-0.0128346516340971
NUK_Uv3,0.433809709942341,18-Aug-2023,-0.0506998642951249,-0.0423879395067693
NUK_Uv3,0.42964276278317,25-Aug-2023,-0.0548668114542958,-0.000595278165595855
NUK_Uv3,0.781012550079823,10-Sep-2023,0.296502975842357,0.0219606117060408
QAS_L,0.615894776555896,06-May-2019,0,0
QAS_L,0.627148983222246,12-May-2019,0.0112542066663504,0.00187570111105839
QAS_L,0.602960436314345,20-May-2019,-0.0129343402415512,-0.00302356836348769
QAS_L,0.318488693572581,27-May-2019,-0.297406082983315,-0.0406388203916805
QAS_L,0.31520384837389,29-May-2019,-0.300690928182006,-0.00164242259934541
QAS_L,0.268681163460016,30-May-2019,-0.34721361309588,-0.0465226849138738
QAS_L,0.27939410160929,04-Jun-2019,-0.336500674946606,0.00214258762985465
QAS_L,0.251010130567352,14-Jun-2019,-0.364884645988544,-0.00283839710419375
QAS_L,0.237483986181766,16-Jun-2019,-0.37841079037413,-0.00676307219279307
QAS_L,0.23231024261415,19-Jun-2019,-0.383584533941746,-0.00172458118920525
QAS_L,0.229462231402099,21-Jun-2019,-0.386432545153797,-0.0014240056060255
QAS_L,0.210080293139815,04-Jul-2019,-0.40581448341608,-0.00149091832786798
QAS_L,0.205683307763934,14-Jul-2019,-0.410211468791962,-0.000439698537588132
QAS_L,0.206370333648473,19-Jul-2019,-0.409524442907423,0.00013740517690779
QAS_L,0.195023171848059,21-Jul-2019,-0.420871604707837,-0.00567358090020711
QAS_L,0.14088141316697,23-Jul-2019,-0.475013363388926,-0.0270708793405444
QAS_L,0.183046287506074,29-Jul-2019,-0.432848489049822,0.00702747905651728
QAS_L,0.167359274415299,03-Aug-2019,-0.448535502140597,-0.00313740261815489
QAS_L,0.210406603690237,05-Aug-2019,-0.405488172865659,0.0215236646374688
QAS_L,0.16023036587586,08-Aug-2019,-0.455664410680036,-0.0167254126047923
QAS_L,0.153057754845172,10-Aug-2019,-0.462837021710724,-0.00358630551534393
QAS_L,0.214837420800328,15-Aug-2019,-0.401057355755568,0.0123559331910312
QAS_L,0.143506564001739,17-Aug-2019,-0.472388212554157,-0.0356654283992946
QAS_L,0.200916886878759,20-Aug-2019,-0.414977889677137,0.0191367742923399
QAS_L,0.145124510422349,24-Aug-2019,-0.470770266133547,-0.0139480941141024
QAS_L,0.196019896153361,25-Aug-2019,-0.419874880402535,0.0508953857310116
QAS_L,0.0938368885491043,26-Aug-2019,-0.522057888006791,-0.102183007604256
QAS_L,0.190153714744002,28-Aug-2019,-0.425741061811894,0.0481584130974487
QAS_L,0.141141995772533,02-Sep-2019,-0.474752780783363,-0.0098023437942937
QAS_L,0.162331695122272,11-Sep-2019,-0.453563081433624,0.00235441103885985
QAS_L,0.29377635833621,17-Sep-2019,-0.322118418219686,0.0219074438689897
QAS_L,0.22803783749938,22-Sep-2019,-0.387856939056516,-0.013147704167366
QAS_L,0.281299484439194,24-Sep-2019,-0.334595292116702,0.0266308234699069
QAS_L,0.0828912183098495,25-Sep-2019,-0.533003558246046,-0.198408266129345
QAS_L,0.387080888974666,27-Sep-2019,-0.228813887581229,0.152094835332408
QAS_L,0.631168626052141,09-May-2020,0,0
QAS_L,0.563831050074101,15-May-2020,-0.0673375759780406,-0.0112229293296734
QAS_L,0.482037700125575,19-May-2020,-0.149130925926566,-0.0204483374871315
QAS_L,0.509814002749324,21-May-2020,-0.121354623302817,0.0138881513118745
QAS_L,0.459822383186221,24-May-2020,-0.17134624286592,-0.0166638731877009
QAS_L,0.379860079218447,29-May-2020,-0.251308546833694,-0.0159924607935548
QAS_L,0.271393589546283,23-Jun-2020,-0.359775036505858,-0.00433865958688656
QAS_L,0.320515234103799,02-Jul-2020,-0.310653391948342,0.00545796050639066
QAS_L,0.228263613898307,03-Jul-2020,-0.402905012153834,-0.0922516202054919
QAS_L,0.207844335839525,11-Jul-2020,-0.423324290212616,-0.00255240975734777
QAS_L,0.195030928727984,18-Jul-2020,-0.436137697324157,-0.00183048673022006
QAS_L,0.218830116731674,04-Aug-2020,-0.412338509320468,0.00139995223551112
QAS_L,0.127997481900453,10-Aug-2020,-0.503171144151688,-0.01513877247187
QAS_L,0.204680474458635,14-Aug-2020,-0.426488151593506,0.0191707481395454
QAS_L,0.17674037983641,17-Aug-2020,-0.454428246215731,-0.00931336487407487
QAS_L,0.161253709543248,19-Aug-2020,-0.469914916508893,-0.00774333514658113
QAS_L,0.217566879786551,22-Aug-2020,-0.41360174626559,0.0187710567477676
QAS_L,0.215054808361828,24-Aug-2020,-0.416113817690313,-0.00125603571236128
QAS_L,0.155069417849183,26-Aug-2020,-0.476099208202958,-0.0299926952563227
QAS_L,0.279421818552911,27-Aug-2020,-0.35174680749923,0.124352400703728
QAS_L,0.16218830851391,11-Sep-2020,-0.468980317538232,-0.00781556733593344
QAS_L,0.206365599426627,13-Sep-2020,-0.424803026625514,0.0220886454563588
QAS_L,0.54160275054574,20-Sep-2020,-0.0895658755064013,0.0478910215884447
QAS_L,0.642887067165971,28-Sep-2020,0.0117184411138294,0.0126605395775288
QAS_L,0.580490149155259,01-May-2021,0,0
QAS_L,0.629356635832787,02-May-2021,0.0488664866775276,0.0488664866775276
QAS_L,0.531880556422472,04-May-2021,-0.048609592732787,-0.0487380397051573
QAS_L,0.614487729088465,09-May-2021,0.0339975799332062,0.0165214345331986
QAS_L,0.580505397772789,11-May-2021,1.52486175295508e-05,-0.0169911656578383
QAS_L,0.504276145878434,14-May-2021,-0.0762140032768249,-0.0254097506314515
QAS_L,0.540511021819711,16-May-2021,-0.0399791273355486,0.0181174379706381
QAS_L,0.532429871577025,18-May-2021,-0.0480602775782347,-0.00404057512134304
QAS_L,0.328399523797631,08-Jun-2021,-0.252090625357628,-0.00971573084663777
QAS_L,0.385972256696224,10-Jun-2021,-0.194517892459035,0.0287863664492964
QAS_L,0.295390821844339,12-Jun-2021,-0.28509932731092,-0.0452907174259424
QAS_L,0.228705447030067,30-Jun-2021,-0.351784702125192,-0.00370474304523733
QAS_L,0.213748775465041,13-Jul-2021,-0.366741373690218,-0.00115051319730969
QAS_L,0.742867388230562,14-Jul-2021,0.162377239075303,0.529118612765521
QAS_L,0.233609897217899,15-Jul-2021,-0.34688025193736,-0.509257491012663
QAS_L,0.193389335186779,23-Jul-2021,-0.38710081396848,-0.00502757025389
QAS_L,0.252529947920143,25-Jul-2021,-0.327960201235116,0.029570306366682
